Date,Open,High,Low,Close,Volume,Variation,Percentual Variation,RSI,Stochastic_oscillator,OBV,ATR,EMA_14,EMA_12,EMA_26,MACD,Signal_MACD,Money_flow,Chaikin,0
2023-09-23,6.93981,7.211606,6.937978,7.192823,262777665,0.25301300000000015,3.645820274618472,56.90579835688704,1.147503796689671,3061949816,0.021284289578662585,6.579674201381686,6.625976019237654,6.462788057619355,-0.16318796161829852,-0.03759430041242457,226701292.10179508,-119373647.16927676,6.989485
2023-09-24,7.192973,7.236172,6.981841,6.989485,166551130,-0.2034880000000001,-2.8289832312730785,56.11987214438478,0.8469599163836626,2895398686,0.01968680639847587,6.634315641197461,6.681900477816476,6.501802645943847,-0.1800978318726285,-0.06609500670446536,-156539634.44719678,-118762659.48561382,7.484897
2023-09-25,6.988705,7.495352,6.953981,7.484897,262742575,0.49619199999999974,7.099913360200491,55.33577281972448,1.168517782022105,3158141261,0.04007555759989112,6.7477264890378,6.805438404306249,6.574624449948007,-0.2308139543582417,-0.09903879623522063,252594363.80425864,-131444213.70664956,7.363939
2023-09-26,7.48457,7.549049,7.263106,7.363939,210855209,-0.12063099999999949,-1.6117291975357235,59.80043543377082,0.9217264927228925,2947286052,0.02328703982856369,6.829888157166093,6.891361572874518,6.633092194396303,-0.2582693784782153,-0.13088491268381958,-62146107.61198146,-122494186.66950281,7.642251
2023-09-27,7.363496,7.823417,7.286083,7.642251,364494378,0.2787550000000003,3.7856338891200636,62.31465530918446,1.0578688454357548,3311780430,0.04004435998775458,6.938203202877281,7.006883023201516,6.707844698515095,-0.29903832468642033,-0.16451559508433972,118710606.69668399,-134976878.29122317,7.822663
2023-09-28,7.642067,7.999269,7.587074,7.822663,339484086,0.18059600000000042,2.363182631086595,64.1512375969088,0.9995823691081643,3651264516,0.03230281142769673,7.056131175826977,7.132387635016667,6.790423831958422,-0.3419638030582455,-0.20000523667912087,48578439.43895043,-145235265.0196445,7.954563
2023-09-29,7.822396,8.04421,7.693887,7.954563,238679058,0.13216699999999992,1.6895974072394175,64.26304257106666,0.9765533915661231,3889943574,0.027330415101978305,7.175922085716713,7.258876152706411,6.876656362924464,-0.3822197897819466,-0.23644814729968602,116524009.58738719,-155309309.53483456,8.180992
2023-09-30,7.954435,8.246542,7.951024,8.180992,267527894,0.22655699999999968,2.848184691936004,63.15155181787917,1.0700850969638094,4157471468,0.0230606010787127,7.309931407621151,7.4007401292131165,6.973273817522652,-0.42746631169046445,-0.2746517801778417,148845083.12756562,-155142468.2652216,8.047098
2023-10-01,8.180946,8.236618,7.806715,8.047098,292177704,-0.1338480000000004,-1.6360944076638617,60.01874391706547,0.907407097903981,3865293764,0.03235454293419379,7.4082202866049975,7.500179801641868,7.052816349558011,-0.44736345208385675,-0.3091941145590447,34568343.46015763,-153891584.56281734,7.471463
2023-10-02,8.046419,8.077348,7.41481,7.471463,368441675,-0.5749560000000002,-7.145489192148709,61.45892933963774,0.6351358921430404,3496852089,0.049635181638156736,7.416652648390998,7.495761832158504,7.083827212553714,-0.41193461960479016,-0.32974221556819383,-305431474.18502814,-155701688.48569965,7.419229
2023-10-03,7.470973,7.711099,7.391943,7.419229,283659403,-0.051744000000000234,-0.6926005488174062,50.66112229915537,0.5143708286618258,3213192686,0.026342227259868307,7.416996161938865,7.4839875502879645,7.108671789401587,-0.3753157608863775,-0.3388569246318306,-235156912.24151325,-175421630.53005135,7.679329
2023-10-04,7.419531,7.741462,7.278673,7.679329,297567464,0.259798,3.5015420786030806,53.12598828635261,0.6482777351639175,3510760150,0.0349379448042763,7.45197387368035,7.514040081012893,7.150942693890358,-0.3630973871225347,-0.3437050171299714,217666000.30612627,-195228894.27167425,7.474691
2023-10-05,7.679606,7.767576,7.474691,7.474691,201986079,-0.20491499999999974,-2.6683009518977894,55.65036807158663,0.5213840623610615,3308774071,0.023415924628876882,7.4550028238563035,7.5079863762416785,7.17492404989848,-0.33306232634319866,-0.3415764789726169,-201986079.0,-195921397.78351915,7.652022
2023-10-06,7.474509,7.737018,7.470313,7.652022,172180524,0.17751299999999937,2.374911850397121,56.58591953457789,0.6311178397696812,3480954595,0.020722923187776916,7.48127204734213,7.530145702973728,7.2102646387948885,-0.31988106417883966,-0.33723739601386143,62436381.08626346,-211667145.7762108,7.532812
2023-10-07,7.65201,7.674979,7.494784,7.532812,139264476,-0.11919799999999992,-1.5577345037447665,55.258889104808944,0.45457004777756366,3341690119,0.014351280227698373,7.488144041029846,7.530555902516231,7.234157035921193,-0.29639886659503833,-0.3290696901300968,-80484271.29589663,-216829022.5881992,7.6935
2023-10-08,7.533136,7.894827,7.521255,7.6935,236631640,0.1603640000000004,2.1287814264869294,56.60468777721069,0.5721347000257632,3578321759,0.0277088057305499,7.515524835559201,7.555624225206042,7.268182440667771,-0.2874417845382711,-0.32074410901173167,-18421405.658025645,-221298377.42011002,7.283275
2023-10-09,7.693662,7.693662,7.217802,7.283275,259756652,-0.41038700000000006,-5.334091879783647,55.81701538297004,0.2547608971646212,3318565107,0.03596920040932499,7.484558190817974,7.513724344405112,7.269300408025714,-0.2444239363793983,-0.305480074485265,-188277446.87077722,-227038918.42854217,7.2666
2023-10-10,7.283233,7.369405,7.198162,7.2666,178412540,-0.016632999999999676,-0.22837385540184799,47.51612571371885,0.04743472597546568,3140152567,0.014800871457808963,7.455497098708911,7.475705214496633,7.269100377801587,-0.20660483669504615,-0.2857050269272212,-35805865.128384285,-236913868.92690316,7.393108
2023-10-11,7.266534,7.413392,7.172319,7.393108,205922750,0.12657399999999974,1.7418758379166706,49.247979720331585,0.18594975104446848,3346075317,0.018276705104129216,7.447178552214389,7.462997950727921,7.278286127594062,-0.18471182313385892,-0.26550638616854877,171269868.41641298,-242954609.90377712,7.201082
2023-10-12,7.392963,7.403089,7.129769,7.201082,181954738,-0.19188099999999952,-2.595454623538621,46.35957394966574,0.026775632247680918,3164120579,0.02082833607886637,7.414365678585804,7.422703189077471,7.272567303327835,-0.150135885749636,-0.24243228608476622,-87005680.25820172,-236221127.4955489,7.259516
2023-10-13,7.201073,7.366613,7.133206,7.259516,196017223,0.05844299999999958,0.8115873842689775,46.56320908953042,0.11618028014645772,3360137802,0.018159666862776147,7.393719054774363,7.397597467680937,7.271600540118366,-0.12599692756257053,-0.21914521438032708,16135244.039376594,-234250791.56271338,7.322572
2023-10-14,7.25968,7.359321,7.226113,7.322572,96862815,0.06289199999999973,0.8663191766028218,44.98880407864643,0.1726429632521564,3457000617,0.010811976204483995,7.384232780804448,7.386055088037716,7.275376203813302,-0.11067888422441374,-0.19745194834914442,43418403.42659667,-242110005.12533462,7.42225
2023-10-15,7.322925,7.530236,7.301858,7.42225,147073216,0.09932500000000033,1.3563569202197254,41.06967432065806,0.2642465232384908,3604073833,0.017084998300320297,7.389301743363855,7.391623536031913,7.286255744271576,-0.1053677917603375,-0.17903511703138303,7989343.6219597375,-242937054.58605835,7.539671
2023-10-16,7.422501,7.736899,7.422501,7.539671,261897427,0.11717000000000066,1.5785784333340027,38.72742456838964,0.4325781808165865,3865971260,0.023677357021451493,7.409350977582007,7.41440006895008,7.3050272446959035,-0.10937282425417649,-0.16510265847594172,-66689305.30972136,-234174821.63038427,7.332848
2023-10-17,7.539126,7.550542,7.299336,7.332848,164985669,-0.20627800000000018,-2.73609964868607,45.16367290318426,0.2654426200366515,3700985591,0.01963452550153224,7.399150580571073,7.401853596803914,7.307088041385096,-0.09476555541881826,-0.15103523786451703,-120966021.86157176,-249338560.73104995,7.361921
2023-10-18,7.332685,7.470281,7.299077,7.361921,150034960,0.02923600000000004,0.39870797668248453,41.598904553192796,0.3034436604806432,3851020551,0.013631323250109472,7.39418663649493,7.395710120372542,7.311149742023237,-0.08456037834930541,-0.1377402659614747,-39888035.55617861,-249955245.2191257,7.310982
2023-10-19,7.361713,7.420116,7.263082,7.310982,143494390,-0.05073099999999986,-0.6891195024853571,35.83107829347783,0.23686178041403444,3707526161,0.0121903802321507,7.383092684962273,7.382675024930613,7.311137316688183,-0.07153770824243022,-0.12449975441766581,-55954350.50536795,-247295208.2787858,7.581278
2023-10-20,7.311013,7.686571,7.282461,7.581278,216886149,0.2702650000000002,3.696683346069829,39.11671337350829,0.5901630987454548,3924412310,0.029735741445153636,7.40951739363397,7.413229328787442,7.331147737674243,-0.0820815911131989,-0.11601612175677242,103864480.21349677,-242940117.51422954,8.903846
2023-10-21,7.58103,9.125328,7.539376,8.903846,802185950,1.3228159999999995,17.44902737490815,41.790256346933546,2.318879091519857,4726598260,0.11540626724608238,7.608761207816107,7.6425549705124505,7.447643905253929,-0.19491106525852153,-0.13179511045712225,578131566.7930682,-242505194.674891,10.132684
2023-10-22,8.904645,10.166532,8.874205,10.132684,1068818174,1.228038999999999,13.79099335234587,59.01995411740841,1.5047989059707079,5795416434,0.10055237623186304,7.9452842467739595,8.025651744279767,7.646535764124009,-0.379115980155758,-0.1812592843968494,1012830242.8439492,-247522888.59558135,10.546122
2023-10-23,10.368068,10.905619,9.835516,10.546122,1504664712,0.17805400000000127,1.7173305576313858,66.66177781398204,1.1249982300232189,7300081146,0.08361824115941875,8.292062613870765,8.413416399005957,7.861319929744452,-0.5520964692615049,-0.2554267213697805,493692029.9874028,-237921868.14873415,10.394032
2023-10-24,10.545737,11.023964,9.841495,10.394032,1070416055,-0.15170500000000153,-1.4385433659117568,73.53447729574275,0.8645107724088614,6229665091,0.09043480293995844,8.572325198687997,8.71812649146658,8.048928231244863,-0.6691982602217159,-0.33818102914016757,-70060906.94701181,-253974226.85480887,11.026677
2023-10-25,10.393537,11.610103,10.363657,11.026677,1220132695,0.6331399999999991,6.091670236994386,69.94941320838673,1.0006966780040547,7449797786,0.09549148592428279,8.899572105529597,9.073288108164029,8.269502214115613,-0.8037858940484153,-0.43130200212181713,77913717.66272104,-283577114.7931659,10.929611
2023-10-26,11.02656,11.322337,10.446865,10.929611,753017604,-0.0969490000000004,-0.8792316007893705,71.9178386024214,0.8481157877961775,6696780182,0.06935453470887723,9.170243958125651,9.358876245369563,8.466547309366309,-0.8923289360032545,-0.5235073888981046,77428683.85519975,-334163663.06189954,11.204941
2023-10-27,10.929754,11.365533,10.663597,11.204941,851123699,0.27518699999999896,2.517778533716303,76.88554233301161,0.9094993697643702,7547903881,0.05509218105063408,9.44153689704223,9.6428862076204,8.669391286450287,-0.9734949211701132,-0.6135048953525063,461676065.39862466,-347097794.5926043,10.925374
2023-10-28,11.204375,11.594693,10.879768,10.925374,561267315,-0.27900100000000094,-2.4901076588386317,77.50348510432802,0.8438114594239493,6986636566,0.05500122721790237,9.639381844103266,9.840192021832646,8.836501117083598,-1.0036909047490479,-0.6915420972318146,-489659364.0460127,-360417008.43487275,11.103345
2023-10-29,10.925807,11.256047,10.813075,11.103345,409439965,0.17753799999999842,1.6249417548744767,76.63142220017046,0.8834240736357148,7396076531,0.03556951622985024,9.834576931556164,10.034523249243009,9.004415478781109,-1.0301077704618997,-0.7592552318778316,127154396.00046752,-399996909.94678307,11.23747
2023-10-30,11.100871,11.639038,10.934321,11.23747,623788293,0.13659900000000036,1.2305250642044248,76.72997627969039,0.9142785369566881,8019864824,0.05287760830213207,10.02162934068201,10.2195919801287,9.169826924797324,-1.0497650553313758,-0.8173571965685404,-87116700.75898126,-401293696.77256906,11.375027
2023-10-31,11.237018,11.923243,11.047531,11.375027,812962667,0.1380089999999985,1.2281639132374664,76.60210190472347,0.9396678120163914,8832827491,0.06632782916443801,10.202082361924408,10.397351213955053,9.33317507851604,-1.0641761354390127,-0.8667209843426349,-204904260.60193306,-413811358.43391216,11.624006
2023-11-01,11.373188,11.715621,10.739075,11.624006,733607053,0.2508179999999989,2.2053447107354494,78.35428042255909,0.9357882699760802,9566434544,0.07449098779745991,10.391672180334487,10.586067334885046,9.502866257885223,-1.0832010769998224,-0.9100170028740724,595959855.304048,-452080335.6945573,11.004576
2023-11-02,11.625427,11.703694,10.897159,11.004576,566080359,-0.620851,-5.340457602116464,78.95319264532905,0.8028679695830253,9000354185,0.06293042769981858,10.473392689623221,10.65045328336427,9.614104016560391,-1.036349266803878,-0.9352834556600336,-415295448.43144953,-456984826.9380033,11.484773
2023-11-03,11.004994,11.562373,10.637041,11.484773,565613053,0.4797790000000006,4.359647992538665,67.01799394427795,0.9055180786341614,9565967238,0.07059017340712984,10.608243397673458,10.778810162846689,9.75267208940777,-1.0261380734389185,-0.9534543792158106,470746404.2451764,-490909369.27958643,11.497036
2023-11-04,11.483939,11.606757,11.215262,11.497036,342056656,0.013097000000000136,0.1140462344845278,67.29982090722197,0.9027783005278217,9908023894,0.03300608381479504,10.726749077983664,10.88930644548566,9.881884230933121,-1.0074222145525393,-0.9642479462831564,150325990.96991757,-486861020.2221675,12.227702
2023-11-05,11.497302,12.484792,11.401624,12.227702,795814450,0.7304000000000013,6.352794768720534,57.8916080641325,1.0998541179217842,10703838344,0.0797267202724854,10.92687613425251,11.095213453872482,10.05564851012326,-1.0395649437492214,-0.9793113457763694,418041220.08460414,-493446079.91058075,13.009284
2023-11-06,12.226931,13.19727,12.171921,13.009284,757695242,0.7823529999999987,6.398604850227736,51.96106024843747,1.197975597861453,11461533586,0.07893398001946327,11.204530516352175,11.389685845584408,10.274436324188205,-1.115249521396203,-1.0064989809003362,479865746.35975987,-504812239.79331195,13.068293
2023-11-07,13.005667,13.252489,12.597951,13.068293,870526793,0.06262599999999985,0.4815285521303893,55.87245990488373,0.96156565919944,12332060379,0.052390855715675984,11.453032180838552,11.647933100109883,10.481388670544634,-1.1665444295652492,-1.0385080706333187,380570356.0523273,-502395228.52333665,14.937856
2023-11-08,13.066696,14.937856,12.910888,14.937856,1005098859,1.8711599999999997,14.320069893720644,50.518372129872866,1.583407757875847,13337159238,0.14852563255111972,11.917675356726745,12.154075084708364,10.811497361615402,-1.3425777230929619,-1.0993220011252474,1005098859.0,-512109740.2417225,14.635877
2023-11-09,14.937724,15.870618,14.068531,14.635877,1596172473,-0.30184699999999864,-2.020702752306835,56.113509485598506,0.9327589389513362,11740986765,0.13932947375365143,12.280102242496513,12.535890763984,11.094784742236483,-1.4411060217475171,-1.1676788052497014,-591135459.9516191,-503065788.07238054,15.509591
2023-11-10,14.63455,15.591741,14.226294,15.509591,1143584462,0.8750409999999995,5.979281904807456,53.061623529249246,0.9310171609207241,12884571227,0.10748403383954663,12.710700743496979,12.993383107986462,11.421807427996743,-1.571575679989719,-1.2484581801977048,1005980492.6722994,-597725749.6174402,16.42251
2023-11-11,15.508254,16.526731,14.812257,16.42251,1161712114,0.9142559999999982,5.895286471320357,55.082077314268396,1.1054521601573835,14046283341,0.13013985955996768,13.205608644364048,13.52094109137316,11.792229840737726,-1.7287112506354347,-1.3445087942852507,1020473695.4142449,-598896335.3574972,16.001081
2023-11-12,16.424089,16.461443,15.599924,16.001081,869502682,-0.4230079999999994,-2.5755340220087666,53.191740586287274,0.910750820501588,13176780659,0.0708327756828548,13.578338291782176,13.902501077315751,12.10399659327567,-1.7985044840400803,-1.4353079322362166,-59753651.73351995,-594952717.9945841,14.407805
2023-11-13,16.003845,16.256441,14.390187,14.407805,860588317,-1.5960399999999986,-9.972853398667624,57.13574769769538,0.6402313194752184,12316192342,0.1383633411202039,13.688933852877886,13.980240142344098,12.274649067847843,-1.7055910744962546,-1.4893645606882242,-844339891.0420045,-636536927.6411302,13.968099
2023-11-14,14.405027,14.887003,13.557037,13.968099,969166361,-0.436928,-3.033163353321031,48.744138432103924,0.5655744190271473,11347025981,0.10488066722287175,13.726155872494168,13.978372274291159,12.400089803562818,-1.5782824707283414,-1.5071481426962476,-370072154.55354506,-669582428.8806257,15.017497
2023-11-15,13.969076,15.312111,13.969076,15.017497,791466905,1.0484210000000012,7.50529956312072,52.75144939871402,0.7437498408235407,12138492886,0.10342254765877658,13.898334689494945,14.138237616707904,12.59397181811372,-1.544265798594184,-1.5145716738758348,444227658.4432545,-679047264.7666512,13.888024
2023-11-16,15.019618,15.170624,13.665895,13.888024,885340024,-1.1315939999999998,-7.53410639338497,55.45269958230067,0.5519786270584698,11253152862,0.11486796768991257,13.896959930895619,14.099743214137458,12.689827535290481,-1.4099156788469767,-1.4936404748700631,-623951170.337852,-641191087.1104352,13.68434
2023-11-17,13.888394,14.238205,12.952099,13.68434,751633448,-0.2040539999999993,-1.4692411520007231,53.187265581753714,0.5173954826145348,10501519414,0.10006956912070805,13.868610606776203,14.03583502734708,12.763495125268964,-1.2723399020781159,-1.4493803603116737,104247525.41427228,-680891195.4053426,13.748294
2023-11-18,13.687938,13.784718,13.040726,13.748294,473907572,0.060355999999998744,0.44094296745060313,57.01201565957405,0.4768985755164907,10975426986,0.060290112080050605,13.852568392539375,13.99159794621676,12.836443190063855,-1.1551547561529052,-1.39053523947992,427504897.23326033,-693173971.071264,14.939277
2023-11-19,13.74932,15.017291,13.429087,14.939277,678152582,1.1899569999999997,8.654660739585664,57.18163521806114,0.6902593448292883,11653579568,0.11774957943428928,13.997462873534126,14.137394723721874,12.992208657466533,-1.1451860662553415,-1.3414654048350043,611529660.0930564,-645339494.677013,14.465623
2023-11-20,14.938975,15.371984,14.426512,14.465623,709689300,-0.47335199999999844,-3.1685708022136625,58.33914968769466,0.5267054130949457,10943890268,0.07594439853102057,14.059884223729576,14.187891381610816,13.10135046061716,-1.0865409209936558,-1.2904805080667345,-650974376.2110351,-635069844.8154612,13.531919
2023-11-21,14.467403,14.650262,13.424551,13.531919,812724915,-0.9354839999999989,-6.466150144569823,59.24207299891598,0.237724688071106,10131165353,0.09297538560935865,13.989488860565633,14.086972553670691,13.13324442649737,-0.9537281271733207,-1.2231300318880518,-670341190.4944341,-666010734.4560351,14.236408
2023-11-22,13.513437,14.596335,13.406855,14.236408,663443199,0.7229710000000011,5.3500156917888555,61.157645791638544,0.36658671297398704,10794608552,0.09160395611495417,14.022411412490214,14.109962622336738,13.214960246756824,-0.8950023755799137,-1.1575045006264242,261938137.48324916,-688163076.2604399,14.402032
2023-11-23,14.232728,14.789417,14.172413,14.402032,587203129,0.16930400000000034,1.1895400516331116,55.44641130372175,0.40561741740128754,11381811681,0.05061485400821099,14.073027490824852,14.154896372746471,13.302891487737801,-0.8520048850086699,-1.0964045775028732,-150146010.15522486,-700727736.4423827,14.46033
2023-11-24,14.402277,14.758119,14.289893,14.46033,484485830,0.05805300000000102,0.4030820959769141,50.57442925035329,0.42192622904959165,11866297511,0.0370600610005866,14.12466782538154,14.201886161554706,13.388627673831298,-0.8132584877234077,-1.03977535954698,-131774483.73682587,-689107418.9054196,14.756277
2023-11-25,14.460832,14.934153,14.447873,14.756277,401143324,0.29544500000000085,2.043070550850745,46.24496675454746,0.5047171289240402,12267440835,0.03738143292861338,14.208882381997334,14.28717705977706,13.489935031325276,-0.7972420284517838,-0.9912686933279409,107675486.9521112,-713935688.6664673,14.789014
2023-11-26,14.757087,15.283395,14.563509,14.789014,534766653,0.031926999999999595,0.21635028647591217,42.782518249345024,0.5234354340868265,12802207488,0.054090530923472435,14.286233264397689,14.364382742888282,13.58616310307896,-0.778219639809322,-0.948658882624217,-199734289.30695716,-718780315.9054105,14.201328
2023-11-27,14.787519,15.242313,13.937414,14.201328,629034297,-0.5861909999999995,-3.96409296245029,37.948280396789265,0.37805681131069374,12173173191,0.09707068078024796,14.274912562477997,14.339297397828545,13.631730873221258,-0.7075665246072873,-0.900440411020831,-374591681.19838166,-735767349.8288183,14.519682
2023-11-28,14.200359,14.672588,13.832696,14.519682,602325961,0.3193229999999989,2.248696670274314,43.01684147171022,0.6477923537688773,12775499152,0.06692590577001764,14.30754848748093,14.367048875085692,13.697505030760425,-0.6695438443252666,-0.8542610976817182,383013827.0764337,-770329087.0934916,14.511725
2023-11-29,14.519965,14.959171,14.450841,14.511725,535989113,-0.008239999999998915,-0.056749448087505136,40.81099071611173,0.6445041809838072,12239510039,0.041089707555001194,14.334772022483474,14.389306740457124,13.757817621074468,-0.6314891193826568,-0.809706702021906,-407595505.8711982,-757441263.1399627,14.404431
2023-11-30,14.512963,14.794313,14.309827,14.404431,519218596,-0.10853199999999852,-0.7478279934979406,40.47886402236205,0.6001657103540048,11720291443,0.0375411219682144,14.344059886152344,14.391633549617566,13.805714908402285,-0.5859186412152813,-0.7649490898605811,-316446354.6721427,-802373864.0385911,14.983229
2023-12-01,14.404645,15.015858,14.309395,14.983229,515864142,0.5785839999999993,4.016648796273698,49.26018594200255,0.8393498038129912,12236155585,0.05314315156915812,14.429282434665366,14.482648234291787,13.89293817444656,-0.5897100598452276,-0.7299012838575104,468212301.52337766,-738009912.5014733,15.994241
2023-12-02,14.982871,16.168455,14.940643,15.994241,693342917,1.0113700000000012,6.750174916409554,48.65010839014438,1.266918976792788,12929498502,0.09149679654065428,14.637943576709983,14.715200967477665,14.048590235598667,-0.6666107318789987,-0.7172431734618081,496586340.354327,-733726477.7942791,15.742612
2023-12-03,15.99365,16.249325,15.740773,15.742612,549786104,-0.2510380000000012,-1.5696104391430425,54.35411932758153,0.8457984501738116,12379712398,0.04286062832433231,14.78523269981532,14.873264203250333,14.174073329258025,-0.6991908739923076,-0.713632713567908,-545809886.6406927,-736370199.6066561,15.764349
2023-12-04,15.741615,16.35055,15.466705,15.764349,981896557,0.02273399999999981,0.14441974346342362,51.057388420032176,0.8293821922482911,13361608955,0.06619325916602367,14.915781539839942,15.010354171981051,14.291871527090764,-0.7184826448902868,-0.7146026998323838,-320568792.9424824,-744291135.6498549,15.72078
2023-12-05,15.769147,16.020592,15.222803,15.72078,656438313,-0.048367000000000715,-0.306719190327801,49.244684696337,0.7860613956269249,12705170642,0.06171301851185883,15.023114667861284,15.119650453214735,14.397716599158116,-0.7219338540566191,-0.7160689306772309,163054514.78479087,-725126237.6451157,15.290307
2023-12-06,15.721413,16.122791,15.290307,15.290307,702626733,-0.43110599999999977,-2.742158099911247,65.15164625359702,0.6398257971698839,12002543909,0.06387121560798985,15.058740312146446,15.145905306566315,14.463834406627885,-0.6820708999384291,-0.7092693245294706,-702626733.0,-684847441.5813854,15.712053
2023-12-07,15.292209,15.781215,14.827383,15.712053,778907366,0.41984399999999944,2.7454764710579056,57.612677350861176,0.7464122224719941,12781451275,0.07269308682914215,15.14584867052692,15.233004951709958,14.556295043173968,-0.6767099085359902,-0.7027574413307744,665950804.9970304,-735229071.0786833,16.942026
2023-12-08,15.711419,17.103321,15.595531,16.942026,988810739,1.2306069999999991,7.832564327894248,59.73440243164475,1.2349127471251313,13770262014,0.11289164905922457,15.385338981123331,15.495931266831503,14.733015854790711,-0.7629154120407922,-0.714789035472778,777255776.9071258,-668736945.681784,16.218416
2023-12-09,16.938854,17.268324,16.160246,16.218416,865532067,-0.7204379999999979,-4.25316848471566,67.50185194987722,0.7294385629657941,12904729947,0.08721211778994455,15.496415916973554,15.607082764242042,14.843045495176584,-0.764037269065458,-0.724638682191314,-774657597.2652152,-647983090.4202197,16.333546
2023-12-10,16.221243,16.432838,15.888251,16.333546,458733835,0.11230299999999716,0.6923205576785771,63.71738059215681,0.7279164100420646,13363463782,0.04512850841356746,15.608033261377079,15.718846338974036,14.953452939978318,-0.7653933989957178,-0.7327896255521947,291456246.8650614,-723877708.967766,14.765365
2023-12-11,16.338108,16.421165,14.312495,14.765365,1146416406,-1.5727429999999991,-9.62622477461894,64.17099664896561,0.2714697283873571,12217047376,0.15384275060096897,15.495677493193469,15.5721569022088,14.939520499979924,-0.6326364022288757,-0.712758980887531,-653994549.7728813,-728670788.3119564,14.521308
2023-12-12,14.765404,15.11449,14.226644,14.521308,604737208,-0.24409600000000076,-1.653161674411352,55.862702311618555,0.20043264288217444,11612310168,0.07440633932864062,15.365761560767673,15.410487840330523,14.908541796277708,-0.501946044052815,-0.6705963935205878,-203329115.47469372,-749611134.9577585,14.778791
2023-12-13,14.521306,14.915492,13.975856,14.778791,643456906,0.25748500000000085,1.7731531860839576,58.52925637967958,0.1815269850871886,12255767074,0.07243159566633149,15.287498819331983,15.313303711048905,14.898930626183063,-0.4143730848658418,-0.6193517317896385,456232911.7998922,-717468288.1949137,15.393107
2023-12-14,14.777927,15.512605,14.668207,15.393107,716806418,0.6151800000000005,4.162830145256507,53.40651072592934,0.43045247516452717,12972573492,0.06548782826188082,15.30157991008772,15.325581140118304,14.935536283502836,-0.39004485661546795,-0.5734903567548044,513923575.2216796,-707264427.8465022,14.327272
2023-12-15,15.393261,15.393261,14.327272,14.327272,489878330,-1.065989,-6.92503687165442,51.13623406554956,0.10673330765857116,12482695162,0.08081977344727721,15.17167218874269,15.171995118561641,14.890479669910034,-0.28151544865160716,-0.5150953751341649,-489878330.0,-681813651.8285544,14.318156
2023-12-16,14.327809,14.762377,14.198896,14.318156,369999033,-0.009653000000000134,-0.06737247823446092,47.09328498230651,0.10396456396842729,12112696129,0.046021483817662745,15.057870030243665,15.040635254167542,14.848085323990773,-0.19254993017676902,-0.45058628614268575,-213379432.07084668,-699123001.6506103,14.020899
2023-12-17,14.319421,14.344748,13.949809,14.020899,336120331,-0.2985220000000002,-2.0847351300028136,46.01305240890863,0.013680618915658324,11776575798,0.03149717741554727,14.919607226211177,14.883752753526382,14.78681226295442,-0.09694049057196175,-0.37985712702854096,-215115343.74480352,-712928269.6517034,14.645723
2023-12-18,14.018387,14.649204,13.704801,14.645723,691112282,0.6273359999999997,4.475094031859726,45.54640361085642,0.20970645002357988,12467688080,0.0697071555296819,14.88308932938302,14.8471327914454,14.776361206439278,-0.07077158500612235,-0.31804001862405723,686017503.9155567,-704201352.1487437,14.095596
2023-12-19,14.647416,14.779112,13.983527,14.095596,412165750,-0.5518199999999993,-3.7673539141647874,51.10488861305294,0.10966535083399227,12055522330,0.06180658253783435,14.778090218798617,14.731511746607646,14.725934154110442,-0.005577592497203909,-0.2555475333986866,-296047413.3376697,-656652247.3814133,14.225022
2023-12-20,14.095105,14.781496,14.026621,14.225022,446154609,0.12991699999999895,0.9217171493223991,48.158664318052594,0.14598502661551488,12501676939,0.058334398752702465,14.704347789625468,14.653590247129546,14.68882955010226,0.03523930297271427,-0.1973901661244064,-211632282.57454306,-679933248.782085,15.286552
2023-12-21,14.227266,15.286552,14.207581,15.286552,612613684,1.0592860000000002,7.445464223414394,44.337118707828,0.4438728191174859,13114290623,0.0812360999109074,14.781975017675405,14.750968978340385,14.733105287131723,-0.017863691208662047,-0.16148487114125754,612613684.0,-666323833.19653,15.497313
2023-12-22,15.287429,15.669067,15.128263,15.497313,598902011,0.20988400000000063,1.3729188864916437,49.03564483862167,0.5030168179074473,13713192634,0.04443143570792193,14.877353415318684,14.865791135518787,14.789713265862707,-0.07607786965608021,-0.14440347084422206,218491303.98860937,-626530264.1169041,15.68734
2023-12-23,15.49683,15.869663,14.965623,15.68734,560613729,0.1905100000000015,1.2293481957277812,42.34714472217504,0.556342417321286,14273806363,0.06774795969342289,14.985351626609527,14.992183268515896,14.856204135058062,-0.13597913345783397,-0.14271860336694445,334489272.3112112,-642375924.4280835,15.617385
2023-12-24,15.688363,15.830126,15.419111,15.617385,616117632,-0.07097800000000021,-0.45242451363472536,40.69625673328886,0.7010843328004717,13657688731,0.034197354263815975,15.06962274306159,15.088368150282681,14.91258790283154,-0.17578024745114185,-0.14933093218378393,-21686249.363509256,-643774394.9063271,15.617385
